KX599353_NA_NA_dog_2012	PV418556_NA_CaAstV-Dog-AUS-huntervalley-7-2022_Canis-lupus-familiaris_2022
KX599353_NA_NA_dog_2012	PQ423911_NA_NA_Canis-lupus-familiaris_2022
KX599353_NA_NA_dog_2012	PV418555_NA_CaAstV-Dog-AUS-huntervalley-6-2022_Canis-lupus-familiaris_2022
KX599353_NA_NA_dog_2012	KY765684_NA_NA_Cerdocyon-thous_2015
KX599353_NA_NA_dog_2012	PV418554_NA_CaAstV-Dog-AUS-huntervalley-3-2022_Canis-lupus-familiaris_2022
KX599353_NA_NA_dog_2012	PV418553_NA_CaAstV-Dog-AUS-centralwest-6-2022_Canis-lupus-familiaris_2022
KX599353_NA_NA_dog_2012	KP404150_NA_NA_NA_2012
KX599353_NA_NA_dog_2012	PV418551_NA_CaAstV-Dog-AUS-centralwest-3-2022_Canis-lupus-familiaris_2022
KX599353_NA_NA_dog_2012	OM451113_NA_SD-F3_raccoon-dog_2021
KX599353_NA_NA_dog_2012	KP404149_NA_NA_NA_2012
KX599353_NA_NA_dog_2012	PV418546_NA_CaAstV-Dog-AUS-2-hopevale-4-2021_Canis-lupus-familiaris_2021
KX599353_NA_NA_dog_2012	KX756441_NA_DD1_Canis-lupus-familaris_2012
KX599353_NA_NA_dog_2012	PP980350_NA_JBN-22D67_Canis-lupus-familiaris_2022
KX599353_NA_NA_dog_2012	PQ533462_NA_S5-k141-12518_Ateles-chamek_NA
KX599353_NA_NA_dog_2012	MF973501_NA_NA_Canis-lupus-familiaris_NA
KX599353_NA_NA_dog_2012	PP980344_NA_JBN-23D104_Canis-lupus-familiaris_2023
KX599353_NA_NA_dog_2012	OR220030_NA_G21-TH-2021_dog_2021
KX599353_NA_NA_dog_2012	MN882010_NA_NA_canine_2019
KX599353_NA_NA_dog_2012	MF973500_NA_NA_Canis-lupus-familiaris_NA
KX599353_NA_NA_dog_2012	OR220029_NA_S76-TH-2021_dog_2021
KX599353_NA_NA_dog_2012	MN882009_NA_NA_canine_2019
KX599353_NA_NA_dog_2012	NC-026814_NA_NA_NA_2012
KX599353_NA_NA_dog_2012	MT894143_NA_PVNRTVU2020_canine_NA
KX599353_NA_NA_dog_2012	OR220028_NA_V111-VN-2022_dog_2022
KX599353_NA_NA_dog_2012	MN882008_NA_NA_canine_2018
KX599353_NA_NA_dog_2012	OR220027_NA_V107-VN-2022_dog_2022
KX599353_NA_NA_dog_2012	MN882007_NA_NA_canine_2018
KX599353_NA_NA_dog_2012	OR220026_NA_V98-VN-2022_dog_2022
KX599353_NA_NA_dog_2012	ON733251_NA_NA_dog_2021
KX599353_NA_NA_dog_2012	MN882006_NA_NA_canine_2019
KX599353_NA_NA_dog_2012	OR220025_NA_V138-VN-2022_dog_2022
KX599353_NA_NA_dog_2012	MN882005_NA_NA_canine_2019
KX599353_NA_NA_dog_2012	OR220024_NA_V196-VN-2022_dog_2022
KX599353_NA_NA_dog_2012	MN882004_NA_NA_canine_2019
KX599353_NA_NA_dog_2012	OR220023_NA_V194-VN-2022_dog_2022
KX599353_NA_NA_dog_2012	MN882003_NA_NA_canine_2019
KX599353_NA_NA_dog_2012	OR220022_NA_V91-VN-2022_dog_2022
KX599353_NA_NA_dog_2012	MN882002_NA_NA_canine_2019
KX599353_NA_NA_dog_2012	MN882001_NA_NA_canine_2019
KX599353_NA_NA_dog_2012	MT078248_NA_MN2-USA-2017_dog_2017
KX599353_NA_NA_dog_2012	MN882000_NA_NA_canine_2019
KX599353_NA_NA_dog_2012	MT078247_NA_MN1-USA-ORF-2017_dog_2017
KX599353_NA_NA_dog_2012	MK026166_NA_DF-BC15-CAV-AUS-2017_Canine-lupus-familaris_2017
KX599353_NA_NA_dog_2012	MN881999_NA_NA_canine_2019
KX599353_NA_NA_dog_2012	KX599350_NA_NA_dog_2012
KX599353_NA_NA_dog_2012	PQ423920_NA_NA_Canis-lupus-familiaris_2023
KX599353_NA_NA_dog_2012	PQ423919_NA_NA_Canis-lupus-familiaris_2023
KX599353_NA_NA_dog_2012	PQ423918_NA_NA_Canis-lupus-familiaris_2023
KX599353_NA_NA_dog_2012	PQ423917_NA_NA_Canis-lupus-familiaris_2023
KX599353_NA_NA_dog_2012	PQ423916_NA_NA_Canis-lupus-familiaris_2023
KX599353_NA_NA_dog_2012	PQ423915_NA_NA_Canis-lupus-familiaris_2023
KX599353_NA_NA_dog_2012	OP093958_NA_PK01_Canis-lupus-familiaris_2019
KX599353_NA_NA_dog_2012	PQ423914_NA_NA_Canis-lupus-familiaris_2023
KX599353_NA_NA_dog_2012	OP093957_NA_PK03_Canis-lupus-familiaris_2019
KX599353_NA_NA_dog_2012	PQ423913_NA_NA_Canis-lupus-familiaris_2022
KX599353_NA_NA_dog_2012	PQ423912_NA_NA_Canis-lupus-familiaris_2022
JX857870_NA_MLB3-human-Vellore-26564-2004_Homo-sapiens_2004	JX857870_NA_MLB3-human-Vellore-26564-2004_Homo-sapiens_2004
JX857870_NA_MLB3-human-Vellore-26564-2004_Homo-sapiens_2004	OR448834_NA_A24-AFP7-NGR-2020_Homo-sapiens_2020
JX857870_NA_MLB3-human-Vellore-26564-2004_Homo-sapiens_2004	OR448833_NA_A25-AFP6-NGR-2020_Homo-sapiens_2020
JX857870_NA_MLB3-human-Vellore-26564-2004_Homo-sapiens_2004	NC-019028_NA_MLB3-human-Vellore-26564-2004_Homo-sapiens_2004
JX857870_NA_MLB3-human-Vellore-26564-2004_Homo-sapiens_2004	PV088328_NA_NA_Homo-sapiens_2014
JX857870_NA_MLB3-human-Vellore-26564-2004_Homo-sapiens_2004	LC732125_NA_Child-with-acute-gastroenteritis_Homo-sapiens_2019
JX857870_NA_MLB3-human-Vellore-26564-2004_Homo-sapiens_2004	OR448835_NA_A60-AFP17-NGR-2020_Homo-sapiens_2020
MG599888_NA_NA_Scoliodon-macrorhynchos_NA	MG599888_NA_NA_Scoliodon-macrorhynchos_NA
MG599923_NA_NA_Plagiopsetta-sp-_NA	MG599923_NA_NA_Plagiopsetta-sp-_NA
OR951081_NA_Pool-312_Hipposideros-sp-_2020	OR951081_NA_Pool-312_Hipposideros-sp-_2020
PQ055525_NA_QJ3TG1479_Procambarus-clarkii_2021	PQ055525_NA_QJ3TG1479_Procambarus-clarkii_2021
OQ236128_NA_AstV-SC-L74-18c-2021_Hipposideros-armiger_2021	OQ236128_NA_AstV-SC-L74-18c-2021_Hipposideros-armiger_2021
OQ986679_NA_GEIG_NA_2021	OQ986679_NA_GEIG_NA_2021
OQ802749_NA_WZ-Pi-abramus-astro-3_Pipistrellus-abramus_2016	OQ802749_NA_WZ-Pi-abramus-astro-3_Pipistrellus-abramus_2016
OQ802749_NA_WZ-Pi-abramus-astro-3_Pipistrellus-abramus_2016	OQ236136_NA_AstV-GD-L84-18-2021_Myotis-sp-_2021
OQ802749_NA_WZ-Pi-abramus-astro-3_Pipistrellus-abramus_2016	OQ802748_NA_WZ-Pi-abramus-astro-2_Pipistrellus-abramus_2016
OQ802749_NA_WZ-Pi-abramus-astro-3_Pipistrellus-abramus_2016	OQ802747_NA_WZ-Pi-abramus-astro-1_Pipistrellus-abramus_2016
OQ802749_NA_WZ-Pi-abramus-astro-3_Pipistrellus-abramus_2016	OQ802745_NA_WZ-My-laniger-astro-1_Myotis-laniger_2016
OQ802749_NA_WZ-Pi-abramus-astro-3_Pipistrellus-abramus_2016	OQ802744_NA_WZ-My-davidii-astro-1_Myotis-davidii_2016
OM954081_NA_CMU2-DN76774-c0-g2-i1_NA_2019	OM954081_NA_CMU2-DN76774-c0-g2-i1_NA_2019
EU847153_NA_AFCD68_Miniopterus-magnater_2005	EU847153_NA_AFCD68_Miniopterus-magnater_2005
KT946718_NA_D11-139-HK_house-crow_NA	KT946718_NA_D11-139-HK_house-crow_NA
KT946718_NA_D11-139-HK_house-crow_NA	KT946720_NA_D11-515-HK_house-crow_NA
KT946718_NA_D11-139-HK_house-crow_NA	KT946719_NA_D11-467-HK_house-crow_NA
MG599886_NA_NA_Lethenteron-camtschaticum_NA	MG599886_NA_NA_Lethenteron-camtschaticum_NA
MG599921_NA_NA_Macroramphosus-scolopax_NA	MG599921_NA_NA_Macroramphosus-scolopax_NA
OR951080_NA_HB2020-306-19370_Rhinolophus-sinicus_2020	OR951080_NA_HB2020-306-19370_Rhinolophus-sinicus_2020
PP871941_NA_astro-vt-223_Sus-scrofa-domesticus_2015	PP871941_NA_astro-vt-223_Sus-scrofa-domesticus_2015
PQ161557_NA_CS26_Ortmanniana-pectorosa_2021	PQ161557_NA_CS26_Ortmanniana-pectorosa_2021
PQ055524_NA_QJ3DG2844_Procambarus-clarkii_2021	PQ055524_NA_QJ3DG2844_Procambarus-clarkii_2021
PP172843_NA_KCAP1-k141-96123_NA_2022_reverse	PP172843_NA_KCAP1-k141-96123_NA_2022_reverse
OQ986609_NA_RHFU_NA_2021_reverse	OQ986609_NA_RHFU_NA_2021_reverse
OM953851_NA_CMF2-DN25939-c0-g1-i1_NA_2019	OM953851_NA_CMF2-DN25939-c0-g1-i1_NA_2019
MZ443626_NA_Vvul-virus-58_Vespula-vulgaris_NA	MZ443626_NA_Vvul-virus-58_Vespula-vulgaris_NA
MG599935_NA_NA_Chimaera-sp-_NA	MG599935_NA_NA_Chimaera-sp-_NA
MG599915_NA_NA_Cynops-orientalis_NA	MG599915_NA_NA_Cynops-orientalis_NA
OR951079_NA_HB2020-303-11589_Rhinolophus-ferrumequinum_2020	OR951079_NA_HB2020-303-11589_Rhinolophus-ferrumequinum_2020
OR951021_NA_GX2019-145-83144_Tylonycteris-pachypus_2019	OR951021_NA_GX2019-145-83144_Tylonycteris-pachypus_2019
OR951021_NA_GX2019-145-83144_Tylonycteris-pachypus_2019	OR951023_NA_GX2019-147-245_Tylonycteris-pachypus_2019
OR951021_NA_GX2019-145-83144_Tylonycteris-pachypus_2019	OR951022_NA_GX2019-146-20395_Tylonycteris-pachypus_2019
OR367608_NA_YakFeces06-13688_Bos-mutus_2021	OR367608_NA_YakFeces06-13688_Bos-mutus_2021
OR367608_NA_YakFeces06-13688_Bos-mutus_2021	MT499771_NA_NA_water-buffalo_2019
OR367608_NA_YakFeces06-13688_Bos-mutus_2021	ON885951_NA_NA_Water-buffalo_2021
OR367608_NA_YakFeces06-13688_Bos-mutus_2021	ON885950_NA_NA_Water-buffalo_2021
OR367608_NA_YakFeces06-13688_Bos-mutus_2021	ON885949_NA_NA_Water-buffalo_2021
OQ236125_NA_AstV-CQ-L76-18e-2021_Hipposideros-armiger_2021	OQ236125_NA_AstV-CQ-L76-18e-2021_Hipposideros-armiger_2021
OQ236125_NA_AstV-CQ-L76-18e-2021_Hipposideros-armiger_2021	OQ236130_NA_AstV-SC-L74-18e-2021_Hipposideros-armiger_2021
OQ986608_NA_RHFU_NA_2021	OQ986608_NA_RHFU_NA_2021
OM953850_NA_CMU1-DN176158-c0-g1-i1_NA_2019	OM953850_NA_CMU1-DN176158-c0-g1-i1_NA_2019
MZ375143_NA_5PT-RDRP-3_Phrynocephalus-theobaldi_2020	MZ375143_NA_5PT-RDRP-3_Phrynocephalus-theobaldi_2020
MZ375143_NA_5PT-RDRP-3_Phrynocephalus-theobaldi_2020	MZ375147_NA_6PT-RDRP-1_Phrynocephalus-theobaldi_2020
MN087316_NA_NA_white-tailed-deer_2018	MN087316_NA_NA_white-tailed-deer_2018
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	KY940545_NA_NA_porcine_2017
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	LC201597_NA_NA_Sus-scrofa_2014
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	KY073232_NA_NA_Sus-scrofa-domestica-(domestic-swine)_2015
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	LC201596_NA_NA_Sus-scrofa_2014
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	KY073231_NA_NA_Sus-scrofa-domestica-(domestic-swine)_2016
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	LC201595_NA_NA_Sus-scrofa_2014
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	MW653753_NA_USA-IA-32345-2020_porcine_2020
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	KY073229_NA_NA_Sus-scrofa-domestica-(domestic-swine)_2016
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	ON715001_NA_SP-VC29_Sus-scrofa_2017
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	MW653752_NA_USA-IA-72701B-2019_porcine_2019
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	MW653751_NA_USA-IA-72701A-2019_porcine_2019
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	MW653750_NA_USA-IA-53797GA-2019_porcine_2019
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	MW653749_NA_USA-IA-53214C-2018_porcine_2018
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	LT898424_NA_PAstV-GER-L00919-K17-14-02-2014_NA_NA
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	MW653748_NA_USA-IA-6535D-2018_porcine_2018
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	MW732157_NA_NA_porcine_2020
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	MW732156_NA_NA_porcine_2020
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	MW732155_NA_NA_porcine_2020
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	MW732154_NA_NA_porcine_2020
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	MW732153_NA_NA_porcine_2018
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	MW732152_NA_NA_porcine_2020
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	MW732151_NA_NA_porcine_2019
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	MW732150_NA_NA_porcine_2020
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	MW732149_NA_NA_porcine_2020
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	JX556691_NA_US-MO123_Sus-scrofa-(swine)_2011
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	MW732148_NA_NA_porcine_2018
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	MK962342_NA_NA_Sus-scrofa_2017
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	MW732147_NA_NA_porcine_2020
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	MK962341_NA_NA_Sus-scrofa_2017
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	MW732146_NA_NA_porcine_2020
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	MW732145_NA_NA_porcine_2020
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	LC201599_NA_NA_Sus-scrofa_2014
NC-019494_NA_US-MO123_Sus-scrofa-(swine)_2011	LC201598_NA_NA_Sus-scrofa_2014
EU847151_NA_AFCD77_Miniopterus-magnater_2005	EU847151_NA_AFCD77_Miniopterus-magnater_2005
BR001717_NA_macaque-feces-2019-624_Macaca-mulatta_NA	BR001717_NA_macaque-feces-2019-624_Macaca-mulatta_NA
MG599931_NA_NA_Polypedates-megacephalus_NA	MG599931_NA_NA_Polypedates-megacephalus_NA
MG599914_NA_NA_Cynops-orientalis_NA	MG599914_NA_NA_Cynops-orientalis_NA
OR951020_NA_GD2020_Rhinolophus-affinis_2020	OR951020_NA_GD2020_Rhinolophus-affinis_2020
OR367604_NA_YakFeces06-4586_Bos-mutus_2021	OR367604_NA_YakFeces06-4586_Bos-mutus_2021
OQ236124_NA_AstV-CQ-L76-18d-2021_Hipposideros-armiger_2021	OQ236124_NA_AstV-CQ-L76-18d-2021_Hipposideros-armiger_2021
OQ236124_NA_AstV-CQ-L76-18d-2021_Hipposideros-armiger_2021	OQ236129_NA_AstV-SC-L74-18d-2021_Hipposideros-armiger_2021
PP172690_NA_KCAP1-k141-334640_NA_2022	PP172690_NA_KCAP1-k141-334640_NA_2022
OQ986607_NA_GEIG_NA_2021	OQ986607_NA_GEIG_NA_2021
OQ606244_NA_RR034B_Rousettus-madagascariensis_2018	OQ606244_NA_RR034B_Rousettus-madagascariensis_2018
OL345583_NA_DB03F-SX-2018_Meriones-unguiculatus_2018	OL345583_NA_DB03F-SX-2018_Meriones-unguiculatus_2018
OL345583_NA_DB03F-SX-2018_Meriones-unguiculatus_2018	OL345584_NA_DB01F-SX-2018_Meriones-unguiculatus_2018
OM953849_NA_CMF2-DN31075-c0-g1-i1_NA_2019	OM953849_NA_CMF2-DN31075-c0-g1-i1_NA_2019
MZ779126_NA_NA_Myodes_2021	MZ779126_NA_NA_Myodes_2021
MZ375141_NA_5PT-RDRP-1_Phrynocephalus-theobaldi_2020	MZ375141_NA_5PT-RDRP-1_Phrynocephalus-theobaldi_2020
MT766313_NA_Vr2_Eptesicus-regulus_2017	MT766313_NA_Vr2_Eptesicus-regulus_2017
MK521912_NA_NA_Sarcophilus-harrisii_2016	MK521912_NA_NA_Sarcophilus-harrisii_2016
MK521912_NA_NA_Sarcophilus-harrisii_2016	MK521913_NA_NA_Sarcophilus-harrisii_2017
EU847150_NA_AFCD82_Miniopterus-magnater_2005	EU847150_NA_AFCD82_Miniopterus-magnater_2005
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	OM469234_NA_ANV-PB1-HI5-Switzerland-2019_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	OM469233_NA_ANV-PB11-HI6-Switzerland-2019_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	PP871816_NA_astro-vt-98_Gallus-gallus_2015
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	OM469232_NA_ANV-PB7-HI6-Switzerland-2019_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	OM469231_NA_ANV-PB21-SI5-Switzerland-2019_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	OM469230_NA_ANV-PB31-SI19-Switzerland-2019_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	OM469229_NA_ANV-PB23-SI7-Switzerland-2019_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MT585644_NA_VF16-03-164b_Gallus-gallus-broiler-chicken_2016
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MZ150559_NA_ANV-Chicken-CHN-2020-AH202017_chicken_2020
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	KM985703_NA_VIC-6b_Gallus-gallus_2010
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	KM985702_NA_VIC-6a_Gallus-gallus_2010
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	HQ889774_NA_NA_pigeon_2010
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	PP871803_NA_astro-vt-85_Gallus-gallus_2015
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	HM029238_NA_NA_chicken_2009
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	PP871798_NA_astro-vt-80_Sus-scrofa-(wild-boar)_2015
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	OQ685945_NA_ANV-ck-TZ-Iringa-2151-IM162-2019_Gallus-gallus_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MW684833_NA_Chicken-NLD-2019-V-M-053-astro-2_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MW684832_NA_Chicken-NLD-2019-V-M-048-astro-2_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	PP871786_NA_astro-vt-68_Gallus-gallus_2014
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MW684829_NA_Chicken-NLD-2019-V-M-041-astro-13_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MW684828_NA_Chicken-NLD-2019-V-M-040-astro-2_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MW684827_NA_Chicken-NLD-2019-V-M-039-astro-3_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MW684826_NA_Chicken-NLD-2019-V-M-039-astro-2_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	PV093023_NA_NA_Neogale-vison_2023
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MW684825_NA_Chicken-NLD-2019-V-M-038-astro-6_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	PV093022_NA_NA_Neogale-vison_2023
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MW684824_NA_Chicken-NLD-2019-V-M-038-astro-5_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MN732559_NA_NA_Gallus-gallus-(broiler)_2017
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	ON964512_NA_NA_Gallus-gallus_2020
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MN732558_NA_NA_Gallus-gallus-(broiler)_2018
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	HV511037_NA_NA_NA_NA
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MW684822_NA_Chicken-NLD-2019-V-M-036-astro-4_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MW684821_NA_Chicken-NLD-2019-V-M-034-astro-2_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MW684820_NA_Chicken-NLD-2019-V-M-033-astro-3_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	KM254166_NA_AstroQ45-2013_chicken_2013
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	OM469237_NA_ANV-PB55-SI14-Switzerland-2019_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MW684819_NA_Chicken-NLD-2019-V-M-030-astro-12_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	OM469236_NA_ANV-PB5-HI5-Switzerland-2019_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MW684818_NA_Chicken-NLD-2019-V-M-015-astro-2_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	OM469235_NA_ANV-PB15-HI11-Switzerland-2019_Gallus-gallus-domesticus-(broiler)_2019
MG599913_NA_NA_Pachytriton-brevipes_NA	MG599913_NA_NA_Pachytriton-brevipes_NA
PQ421850_NA_QJ1-CWDS_Crocidura-dracula_2017	PQ421850_NA_QJ1-CWDS_Crocidura-dracula_2017
PQ421850_NA_QJ1-CWDS_Crocidura-dracula_2017	PQ678017_NA_LJNL-YNSC78_Crocidura-fuliginosa_2021
OQ236123_NA_AstV-CQ-L76-18c-2021_Hipposideros-armiger_2021	OQ236123_NA_AstV-CQ-L76-18c-2021_Hipposideros-armiger_2021
PP172253_NA_CN1B-k141-41676_NA_2021_reverse	PP172253_NA_CN1B-k141-41676_NA_2021_reverse
OQ986677_NA_GEIG_NA_2021	OQ986677_NA_GEIG_NA_2021
OR439362_NA_BastroV-HMU-6_Rhinolophus-affinis_2015	OR439362_NA_BastroV-HMU-6_Rhinolophus-affinis_2015
OP963603_NA_NA_Rhinolophus-pusillus_2018	OP963603_NA_NA_Rhinolophus-pusillus_2018
MW385412_NA_NA_Crow_2017	MW385412_NA_NA_Crow_2017
OM953848_NA_CMF1-DN41184-c0-g1-i1_NA_2019	OM953848_NA_CMF1-DN41184-c0-g1-i1_NA_2019
MZ375140_NA_4PT-RDRP-1_Phrynocephalus-theobaldi_2020	MZ375140_NA_4PT-RDRP-1_Phrynocephalus-theobaldi_2020
NC-019027_NA_VA4-human-Nepal-S5363-2008_Homo-sapiens_2008	NC-019027_NA_VA4-human-Nepal-S5363-2008_Homo-sapiens_2008
NC-019027_NA_VA4-human-Nepal-S5363-2008_Homo-sapiens_2008	JX857869_NA_VA4-human-Nepal-S5363-2008_Homo-sapiens_2008
EU847149_NA_WCF4_Miniopterus-pusillus_2004	EU847149_NA_WCF4_Miniopterus-pusillus_2004
JX544744_NA_NA_NA_2011	JX544744_NA_NA_NA_2011
JX544744_NA_NA_NA_2011	MN780842_NA_JS1_Mus-musculus_2016
JX544744_NA_NA_NA_2011	MK395166_NA_SJ002_Mus-musculus--IFNAR-KO_2016
JX544744_NA_NA_NA_2011	OQ802715_NA_JM-Mus-musculus-astro-1_Mus-musculus_2016
JX544744_NA_NA_NA_2011	OM892279_NA_218AST_rhinos_2019
JX544744_NA_NA_NA_2011	MF175075_NA_MAV1-NYC-2014-M029-0266_Mus-musculus_2014
JX544744_NA_NA_NA_2011	KC609001_NA_NA_Mus-musculus_2012
JX544744_NA_NA_NA_2011	ON482290_NA_fe01_Mus-musculus_2020
JX544744_NA_NA_NA_2011	MK395165_NA_SJ001_Mus-musculus--CD1-Nude_2016
JX544744_NA_NA_NA_2011	MN837533_NA_TW3_us-musculus_NA
JX544744_NA_NA_NA_2011	JX544743_NA_NA_NA_2011
JX544744_NA_NA_NA_2011	MN837532_NA_TW2_Mus-musculus_NA
JX544744_NA_NA_NA_2011	OK491635_NA_NA_murine_2019
JX544744_NA_NA_NA_2011	ON571550_NA_TZ_home-mice_2015
JX544744_NA_NA_NA_2011	NC-018702_NA_NA_NA_2011
JX544744_NA_NA_NA_2011	MN837531_NA_TW1_Mus-musculus_NA
JX544744_NA_NA_NA_2011	MN837530_NA_TW3_Mus-musculus_NA
MG599911_NA_NA_Hyla-simplex_NA	MG599911_NA_NA_Hyla-simplex_NA
AF206663_NA_NA_NA_NA	AF206663_NA_NA_NA_NA
AF206663_NA_NA_NA_NA	EU143851_NA_NA_NA_NA
AF206663_NA_NA_NA_NA	EU143850_NA_NA_NA_NA
AF206663_NA_NA_NA_NA	EU143849_NA_NA_NA_NA
AF206663_NA_NA_NA_NA	EU143848_NA_NA_NA_NA
AF206663_NA_NA_NA_NA	EU143847_NA_NA_NA_NA
AF206663_NA_NA_NA_NA	EU143846_NA_NA_NA_NA
AF206663_NA_NA_NA_NA	EU143845_NA_NA_NA_NA
AF206663_NA_NA_NA_NA	EU143844_NA_NA_NA_NA
AF206663_NA_NA_NA_NA	EU143843_NA_NA_NA_NA
