ID белка,Название семейства/белка,Описание предсказания,Источник предсказания,Вхождение из orf,ORF,Start,End,Source File
PQ421848.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,305,326,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421848.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,352,776,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421848.1|,"Peptidase S1, PA clan, chymotrypsin-like fold",-,Gene3D,-,-,525,593,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421848.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,332,351,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421848.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,269,279,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421848.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,121,142,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421848.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,299,304,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PX289196.3|,Viral coat protein subunit,-,Gene3D,-,-,68,255,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PX289196.3|,-,consensus disorder prediction,MobiDBLite,NS,1A,1,13,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PX289196.3|,-,consensus disorder prediction,MobiDBLite,NS,1A,1,46,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PX289196.3|,-,consensus disorder prediction,MobiDBLite,NS,1A,14,37,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PX113254.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,272,294,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PX113254.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,131,153,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PX113254.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,230,235,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PX113254.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,279,300,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PX113254.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,260,278,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PX113254.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,206,229,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PX113254.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,154,205,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PX113254.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,1,131,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PX113254.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,206,228,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PX113254.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,132,153,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PX113254.1|,"Peptidase S1, PA clan, chymotrypsin-like fold",-,Gene3D,-,-,399,427,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PX113254.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,301,428,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PX113254.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,236,259,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PX113254.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,235,257,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PP211223.1|,P-loop containing nucleoside triphosphate hydrolase,-,Gene3D,-,-,368,493,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PP211223.1|,P-loop containing nucleoside triphosphate hydrolase,-,Gene3D,-,-,243,356,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PP211223.1|,"RNA-directed RNA polymerase, catalytic domain",RdRp of positive ssRNA viruses catalytic domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,746,856,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PP211223.1|,(+) RNA virus helicase core domain,(+)RNA virus helicase core domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,218,507,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055537.3|,-,consensus disorder prediction,MobiDBLite,NS,1A,430,465,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055537.3|,-,consensus disorder prediction,MobiDBLite,NS,1A,437,451,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421852.2|,"Peptidase S1, PA clan, chymotrypsin-like fold",-,Gene3D,-,-,216,283,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421843.2|,Reverse transcriptase/Diguanylate cyclase domain,-,Gene3D,-,-,178,271,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421843.2|,"RNA-directed RNA polymerase, catalytic domain",RdRp of positive ssRNA viruses catalytic domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,134,256,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421843.2|,-,ps-ssRNAv_Astroviridae_RdRp,CDD,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,60,287,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055538.2|,Reverse transcriptase/Diguanylate cyclase domain,-,Gene3D,-,-,345,437,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055538.2|,"RNA-directed RNA polymerase, catalytic domain",RdRp of positive ssRNA viruses catalytic domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,305,437,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PX095754.1|,"RNA-directed RNA polymerase, catalytic domain",RdRp of positive ssRNA viruses catalytic domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,181,313,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PX095754.1|,Reverse transcriptase/Diguanylate cyclase domain,-,Gene3D,-,-,219,344,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PX095754.1|,-,ps-ssRNAv_Astroviridae_RdRp,CDD,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,102,346,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421846.2|,Reverse transcriptase/Diguanylate cyclase domain,-,Gene3D,-,-,180,271,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421846.2|,-,ps-ssRNAv_Astroviridae_RdRp,CDD,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,57,287,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421846.2|,"RNA-directed RNA polymerase, catalytic domain",RdRp of positive ssRNA viruses catalytic domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,134,256,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PP211221.1|,"RNA-directed RNA polymerase, catalytic domain",RdRp of positive ssRNA viruses catalytic domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,456,566,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PP211221.1|,P-loop containing nucleoside triphosphate hydrolase,-,Gene3D,-,-,78,202,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PP211221.1|,(+) RNA virus helicase core domain,(+)RNA virus helicase core domain profile.,ProSiteProfiles,5' translation start site undetermined; contains RNA-dependent RNA polymerase motif,1B,1,217,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421848.3|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,1,50,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421848.3|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,51,73,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421848.3|,Viral coat protein subunit,-,Gene3D,-,-,8,181,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421848.3|,-,consensus disorder prediction,MobiDBLite,NS,1A,1,36,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421848.3|,-,consensus disorder prediction,MobiDBLite,NS,1A,7,18,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421848.3|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,74,596,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421848.3|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,51,73,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421844.1|,Viral coat protein subunit,-,Gene3D,-,-,8,181,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421844.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,1,50,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421844.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,51,73,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421844.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,1,36,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421844.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,7,18,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421844.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,74,593,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421844.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,51,73,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055528.1|,-,Coil,Coils,-,-,733,757,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055528.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,473,952,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055528.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,304,326,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055528.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,361,382,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055528.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,252,360,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055528.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,648,658,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055528.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,232,251,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055528.1|,"Peptidase S1, PA clan, chymotrypsin-like fold",-,Gene3D,-,-,865,938,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055528.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,455,472,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055528.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,201,222,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055528.1|,-,consensus disorder prediction,MobiDBLite,NS,1A,641,678,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055528.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,1,200,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055528.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,223,227,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055528.1|,-,"Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.",Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,383,453,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055528.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,228,251,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055528.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,454,472,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ055528.1|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,203,225,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421846.3|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,TMHMM,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,304,326,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421846.3|,-,Region of a membrane-bound protein predicted to be embedded in the membrane.,Phobius,ANVgp1; ORF1a linked to ORF1b by ribosomal frameshift,,117,142,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
PQ421846.3|,-,SignalP-TM,SignalP_GRAM_POSITIVE,non-structural; results from a translational frameshift between ORF1a and ORF1b,,1,17,interpro_выдача/not_annot_targetCDS_ids_part1_not_pfam_superfamily.csv
