Position in alignment, Recombination breakpoint number (200nt win), Upper 99% CI, Lower 99% CI, Upper 95% CI, Lower 95% CI
969,0,4573364,3,607506,0,002495992,2,895984,0,02880518
971,0,4376597,3,561177,0,002282435,2,848351,0,02777836
973,0,4201829,3,525356,0,001986467,2,758285,0,02519874
975,0,4099109,3,489771,0,001859866,2,736179,0,02310964
977,0,3996389,3,454186,0,001733265,2,719244,0,02267395
979,0,3893669,3,418601,0,001636436,2,724094,0,02263718
981,0,3748942,3,355721,0,001565344,2,725111,0,02239674
983,0,3573686,3,280663,0,001565344,2,670652,0,01977049
985,0,3401485,3,267757,0,001565344,2,576025,0,01971131
987,0,3236792,3,198539,0,001565344,2,470002,0,01959886
989,0,3096363,3,122348,0,001565344,2,457915,0,01889992
991,0,297272,3,089851,0,001565344,2,453557,0,01879277
993,0,2604345,3,038886,0,001565344,2,380465,0,01852202
995,0,2479496,2,981505,0,001565344,2,34165,0,01803143
997,0,237093,2,977903,0,001565344,2,335873,0,0178202
999,0,2262363,2,974301,0,001565344,2,298257,0,01760898
1001,0,2153796,2,9707,0,001565344,2,259741,0,01739776
1003,0,204523,2,958495,0,001565344,2,248468,0,01671295
1005,0,1934512,2,885537,0,001565344,2,194772,0,01503676
1007,0,1842877,2,784164,0,001565344,2,177035,0,01249609
1009,0,1759658,2,749198,0,001565344,2,130469,0,01223738
1011,0,165355,2,719724,0,001565344,2,051692,0,01167922
1013,0,1518229,2,684134,0,001565344,2,002191,0,01149108
1015,0,1332065,2,642641,0,001554523,1,962533,0,0107435
1017,0,1233885,2,638958,0,001528565,1,931557,0,01017851
1019,0,1135704,2,635276,0,001502606,1,910715,0,00951375
1021,0,1028809,2,619766,0,001486743,1,877655,0,008684134
1023,0,08243935,2,536017,0,00143144,1,842263,0,005904959
1025,0,07122964,2,467617,0,001359221,1,820676,0,005801241
1027,0,07070205,2,448234,0,001195048,1,800983,0,005801241
1029,0,07017446,2,437695,0,001030876,1,794604,0,005801241
1031,0,0695068,2,42719,0,0008667036,1,769944,0,005801241
1033,0,06917351,2,41681,0,0007392436,1,765477,0,005801241
1035,0,06917462,2,267108,0,0007392436,1,750549,0,005801241
1037,0,06917572,2,252913,0,0007392436,1,684771,0,005801241
1039,0,06917682,2,204745,0,0007392436,1,654733,0,005801241
1041,0,06917793,2,127883,0,0007392436,1,602039,0,005755798
1043,0,06917903,2,115549,0,0007392436,1,514333,0,005546453
1045,0,06918013,1,923324,0,0007392436,1,472077,0,005499277
1047,0,06918123,1,899631,0,0007392436,1,454103,0,005463813
1049,0,06918233,1,815042,0,0007392436,1,433487,0,005463813
1051,0,06918343,1,756049,0,0007392436,1,359327,0,005463813
1053,0,06918453,1,719605,0,0007392436,1,335194,0,005463813
1055,0,06918564,1,722341,0,0007392436,1,331272,0,004977573
1057,0,06918674,1,725076,0,0007392436,1,328283,0,005020047
1059,0,06918784,1,728351,0,0007392436,1,325516,0,005062521
1061,0,06918894,1,731625,0,0007392436,1,324075,0,005018485
1063,0,06919005,1,732225,0,0007392436,1,312735,0,005018485
1065,0,06919115,1,7323,0,0007392436,1,309496,0,005018485
1067,0,06919225,1,732375,0,0007392436,1,310318,0,005018485
1069,0,06919335,1,692012,0,0007392436,1,31114,0,005018485
1071,0,06919445,1,66715,0,0007392436,1,311962,0,005018485
1073,0,06919555,1,6673,0,0007392436,1,312784,0,005018485
1075,0,06919666,1,667449,0,0007392436,1,285731,0,005018485
1077,0,06919776,1,667598,0,0007385173,1,234931,0,005018485
1079,0,06919886,1,661308,0,000710921,1,230941,0,005018485
1081,0,06919996,1,658639,0,0007117665,1,227644,0,004926661
1083,0,06920107,1,656323,0,000712612,1,228019,0,004926661
1085,0,06920216,1,644471,0,0007134575,1,227626,0,004898478
1087,0,06920327,1,622965,0,0007143031,1,225383,0,004761464
1089,0,06920437,1,601081,0,0007151486,1,218978,0,004686512
1091,0,06920547,1,599254,0,0007159942,1,211245,0,004550559
1093,0,06920657,1,597426,0,0007168397,1,207863,0,004550559
1095,0,06920768,1,595598,0,0007176852,1,207217,0,004550559
1097,0,06920878,1,59377,0,0007185307,1,206835,0,004550559
1099,0,06920988,1,591942,0,0007193763,1,206453,0,004550559
1101,0,06921098,1,590114,0,0007202218,1,204905,0,004550559
1103,0,06921208,1,588286,0,0007210673,1,20053,0,00452627
1105,0,06921318,1,57578,0,0007175021,1,192335,0,004222937
1107,0,06921428,1,56157,0,000714302,1,181639,0,00402977
1109,0,06921539,1,519914,0,0007100959,1,161397,0,00402977
1111,0,06921649,1,422879,0,0007028421,1,092302,0,004034045
1113,0,06921759,1,409813,0,0006883947,1,02967,0,004045697
1115,0,0692187,1,379265,0,0006887316,0,9903468,0,004022881
1117,0,0692198,1,346803,0,0006884466,0,9376134,0,004011588
1119,0,0692209,1,247325,0,0006881615,0,906493,0,003803405
1121,0,069222,1,191204,0,0006878764,0,8699975,0,003615288
1123,0,0692231,1,147359,0,0006875914,0,848012,0,003454409
1125,0,0692242,1,119575,0,0006873063,0,8284195,0,003451211
1127,0,0692253,1,070553,0,0006870212,0,8071482,0,003448014
1129,0,06922641,1,040172,0,0006867362,0,8054403,0,003444817
1131,0,06922751,1,041479,0,0006864511,0,7848383,0,00344162
1133,0,06922861,1,042786,0,0006861661,0,7840576,0,003438423
1135,0,06922971,1,044094,0,0006514514,0,7219127,0,003389415
1137,0,06923082,1,04371,0,0005976788,0,6840379,0,003335019
1139,0,06923192,1,037484,0,0005275983,0,6097795,0,00330777
1141,0,06923302,1,037406,0,0004999968,0,6013824,0,003146936
1143,0,06923412,1,037327,0,0004999968,0,5821049,0,003084213
1145,0,06923522,1,033184,0,0004999968,0,5821049,0,002981123
1147,0,06991449,1,031053,0,0004999968,0,5882006,0,002852749
1149,0,07115122,1,033099,0,0004999968,0,6723078,0,002976023
1151,0,07277272,1,058164,0,0004999968,0,8093383,0,003300002
1153,0,07414842,1,128838,0,0006848866,0,8326048,0,003473737
1155,0,07817016,1,128478,0,0007392436,0,8693293,0,003491382
1157,0,0861496,1,1759,0,0007392436,0,8967065,0,003599073
1159,0,0887418,1,264703,0,0007392436,0,9198287,0,003990588
1161,0,09133401,1,273833,0,0007392436,0,9135616,0,00401151
1163,0,09565479,1,31072,0,0007392436,0,9715817,0,00401151
1165,0,1126381,1,294874,0,0007392436,1,017614,0,005201576
1167,0,1279782,1,294078,0,0007392436,1,090734,0,005316969
1169,0,14134,1,402815,0,0007392436,1,106235,0,005659164
1171,0,1612431,1,478587,0,001699083,1,167682,0,007785311
1173,0,1822479,1,5042,0,002129388,1,230051,0,009160212
1175,0,2416938,1,688486,0,002141656,1,28831,0,00953557
1177,0,2624816,1,729687,0,002153924,1,293407,0,009523937
1179,0,2870861,1,765143,0,002166191,1,338563,0,009512303
1181,0,3154504,1,881212,0,002308655,1,419042,0,009569407
1183,0,3823861,1,901122,0,002453166,1,481049,0,009896003
1185,0,4532683,1,932576,0,00246511,1,549594,0,01022861
1187,0,4903005,2,021156,0,002477054,1,586358,0,01039775
1189,0,5352497,2,113775,0,002488998,1,605394,0,0108362
1191,0,5737029,2,137678,0,002500942,1,629675,0,01133547
1193,0,5988446,2,180645,0,002512886,1,646754,0,01167789
1195,0,6239862,2,240314,0,00252483,1,676383,0,01209286
1197,0,6491278,2,24946,0,002536774,1,694673,0,01250783
1199,0,6742695,2,27441,0,002548718,1,724026,0,0129228
1201,0,814683,2,279107,0,002560662,1,781779,0,01333777
1203,0,8505887,2,28942,0,002572606,1,837151,0,01591021
1205,0,8862066,2,305087,0,00258455,1,881846,0,01699594
1207,0,9006731,2,315377,0,002596494,1,914319,0,01802381
1209,0,9151396,2,370111,0,002608438,1,933995,0,01840826
1211,0,9296061,2,473536,0,003235257,1,954884,0,01879272
1213,0,9440726,2,569976,0,003239812,2,017391,0,01917717
1215,0,9585391,2,602862,0,003242208,2,046226,0,01956163
1217,0,9731243,2,677766,0,003243593,2,071003,0,02066937
1219,1,011373,2,767957,0,003252922,2,183163,0,02150828
1221,1,04514,2,887471,0,003261074,2,324071,0,02219945
1223,1,074521,2,94675,0,003270409,2,345001,0,02228715
1225,1,102374,3,095418,0,003285903,2,508787,0,02403259
1227,1,121697,3,206268,0,00327949,2,574596,0,02459116
1229,1,136366,3,263757,0,003283631,2,679061,0,02467775
1231,1,144532,3,310999,0,003283977,2,709407,0,02543328
1233,1,152716,3,392829,0,003290944,2,829685,0,02571375
1235,1,16227,3,471214,0,00330033,2,881025,0,02630529
1237,1,175725,3,549097,0,003300318,2,966492,0,02767545
1239,1,186127,3,627054,0,003306395,3,018262,0,02834895
1241,1,209231,3,702476,0,003302119,3,066442,0,02845493
1243,1,231128,3,810794,0,003297842,3,079847,0,03292036
1245,1,253041,3,909009,0,004098056,3,153324,0,03316716
1247,1,275494,4,004419,0,005164917,3,2565,0,0333358
1249,1,299188,4,020896,0,005175743,3,284321,0,03393435
1251,1,321965,4,092881,0,006469518,3,312485,0,03696315
1253,1,343041,4,111759,0,007952814,3,372633,0,03815536
1255,1,381514,4,162895,0,008420326,3,452087,0,03817039
1257,1,420858,4,16949,0,008585506,3,479184,0,03819694
1259,1,461076,4,177561,0,008750686,3,5083,0,03823501
1261,1,503722,4,196981,0,008915867,3,525355,0,04186851
1263,1,540295,4,384361,0,009081047,3,595139,0,04347045
1265,1,57347,4,402769,0,009246227,3,625813,0,04368385
1267,1,605598,4,430589,0,009411408,3,655821,0,04682556
1269,1,637733,4,526427,0,009576588,3,689238,0,05215863
1271,1,669864,4,536428,0,009741768,3,717837,0,0521709
1273,1,703632,4,546422,0,009906949,3,827322,0,05367899
1275,1,734271,4,555838,0,01007213,3,916972,0,0564729
1277,1,761785,4,56468,0,01023731,4,000198,0,05647568
1279,1,787955,4,573521,0,01040249,4,015418,0,05644609
1281,1,814125,4,582362,0,01056767,4,081182,0,05641651
1283,1,844348,4,591212,0,01073285,4,134993,0,05640948
1285,1,87343,4,598009,0,01089803,4,22507,0,05649845
1287,1,90677,4,604802,0,01106321,4,260067,0,05650613
1289,1,937073,4,617834,0,01122839,4,309344,0,05786844
1291,1,994124,4,683547,0,01147195,4,373111,0,05806551
1293,2,049215,4,771174,0,01211576,4,387285,0,05916035
1295,2,103379,4,854195,0,01280313,4,401351,0,06040403
1297,2,157217,4,922255,0,01371669,4,444553,0,06076141
1299,2,321018,5,173012,0,01455429,4,459383,0,06793789
1301,2,329349,5,236133,0,01870939,4,489991,0,07192221
1303,2,343468,5,348369,0,02337106,4,550268,0,08510093
1305,2,353532,5,414623,0,02494934,4,620506,0,08892546
1307,2,371787,5,418581,0,0249393,4,665016,0,09414268
1309,2,425769,5,423816,0,02489876,4,706755,0,09770478
1311,2,476385,5,451097,0,02658301,4,755067,0,09908856
1313,2,53055,5,478591,0,03121849,4,800494,0,1146022
1315,2,585673,5,49944,0,03287818,4,828884,0,1185168
1317,2,643015,5,578079,0,03638029,4,879878,0,1300866
1319,2,706321,5,718116,0,03661508,4,886923,0,1422402
1321,2,756876,5,749225,0,03708075,4,893893,0,1488313
1323,2,793274,5,788804,0,03776912,4,900863,0,1579248
1325,2,815359,5,811966,0,03833737,4,918056,0,1604568
1327,2,819535,5,887515,0,0385901,4,919432,0,1629878
1329,2,823712,5,926333,0,03884282,4,92097,0,1655188
1331,2,827889,5,931106,0,03909555,4,927502,0,1680499
1333,2,832066,5,935878,0,03934827,4,934033,0,1705809
1335,2,836243,5,940651,0,039601,4,940078,0,1731119
1337,2,84042,5,945424,0,03985373,4,941779,0,1755744
1339,2,844597,5,950196,0,04010645,4,94348,0,1750321
1341,2,848773,5,954968,0,04035918,4,94518,0,1744899
1343,2,860858,5,96849,0,04061206,4,989104,0,1739476
1345,2,872807,5,978502,0,04086525,5,021813,0,1734198
1347,2,890158,5,986822,0,04074577,5,025891,0,1951596
1349,2,908351,5,98129,0,03844117,5,053622,0,1792377
1351,2,921269,5,968184,0,03608861,5,076454,0,1631909
1353,2,937255,6,106586,0,03496239,5,072865,0,1858548
1355,2,941999,6,010819,0,03382001,5,072577,0,1957762
1357,2,938383,6,005756,0,03310392,5,084823,0,2003648
1359,2,940155,6,039649,0,03391947,5,091387,0,2049534
1361,2,941926,5,987703,0,03473503,5,103223,0,2059297
1363,2,942206,6,011732,0,03352235,5,095257,0,2018411
1365,2,929822,6,035584,0,03181203,5,034564,0,1982091
1367,2,919973,6,216338,0,03045385,5,083926,0,1972789
1369,2,90886,6,223537,0,02909567,5,065584,0,1939888
1371,2,891206,6,174234,0,02671441,4,936024,0,1936285
1373,2,872449,6,139041,0,02565702,4,895384,0,1937559
1375,2,815252,6,160799,0,02502113,4,8862,0,1938211
1377,2,796713,6,178849,0,02366295,4,877711,0,1848272
1379,2,776244,6,200183,0,02237912,4,859583,0,1872956
1381,2,749918,6,200305,0,02116964,4,859675,0,1898005
1383,2,685056,6,18758,0,01942239,4,85033,0,1952895
1385,2,615732,6,197348,0,01783639,4,776607,0,197857
1387,2,580609,6,200256,0,01634426,4,767664,0,1788206
1389,2,537689,6,187582,0,01465863,4,755435,0,1599598
1391,2,501235,6,187553,0,01457788,4,752727,0,1586702
1393,2,478018,6,187537,0,01457676,4,75547,0,1577772
1395,2,454749,6,187521,0,01457564,4,756331,0,1568842
1397,2,431569,6,184877,0,01457451,4,736333,0,1559913
1399,2,408765,6,106556,0,01457339,4,721633,0,1550983
1401,2,270108,5,893908,0,01457227,4,692616,0,145248
1403,2,236068,5,712101,0,01457115,4,699972,0,1399548
1405,2,202803,5,678139,0,01456986,4,691185,0,1380582
1407,2,189692,5,674785,0,01456871,4,691898,0,1363419
1409,2,176583,5,67143,0,01456756,4,699351,0,1428833
1411,2,163476,5,650876,0,01456683,4,691936,0,1466815
1413,2,150374,5,650043,0,01456632,4,698978,0,147218
1415,2,137271,5,544316,0,01443834,4,627561,0,149024
1417,2,124294,5,487332,0,01422834,4,652295,0,1528612
1419,2,087555,5,485721,0,01315078,4,637535,0,15547
1421,2,055561,5,472927,0,01207322,4,587056,0,1583819
1423,2,027385,5,446361,0,01224677,4,575994,0,1766208
1425,2,000501,5,42477,0,01224154,4,530158,0,1810666
1427,1,981925,5,378304,0,01241755,4,454373,0,1841237
1429,1,968004,5,363597,0,01320606,4,416388,0,1801444
1431,1,960586,5,360847,0,01400247,4,3941,0,1715907
1433,1,95315,5,290458,0,014801,4,394933,0,1727382
1435,1,944343,5,282095,0,01511588,4,388028,0,168059
1437,1,931635,5,206115,0,01433324,4,378074,0,1648826
1439,1,921981,5,170225,0,01119279,4,377583,0,1622525
1441,1,899626,5,143442,0,01109424,4,302874,0,1602667
1443,1,878476,5,133478,0,0109957,4,270794,0,1561413
1445,1,85731,5,099187,0,01089715,4,253792,0,1337993
1447,1,835903,5,036834,0,0107986,4,221177,0,1335458
1449,1,814024,4,981414,0,0108516,4,289981,0,1338197
1451,1,792727,4,931222,0,01111795,4,259211,0,1151966
1453,1,772478,4,954379,0,01166494,4,233142,0,1199829
1455,1,734833,5,013857,0,01221192,4,165289,0,123471
1457,1,696317,5,024449,0,01274684,4,133113,0,128072
1459,1,656927,5,006252,0,01328175,4,117521,0,1326732
1461,1,615108,5,061364,0,01381666,4,103585,0,137274
1463,1,579433,5,141495,0,01449118,4,083632,0,1290038
1465,1,547878,4,978348,0,01476451,4,124815,0,1180567
1467,1,51736,4,943415,0,01703493,4,100034,0,104632
1469,1,48617,5,002542,0,01746671,4,090796,0,07891153
1471,1,455024,5,149207,0,0185659,4,089545,0,09116644
1473,1,422241,5,098326,0,01970397,4,073903,0,08775324
1475,1,392985,5,100433,0,02084203,4,065724,0,09248169
1477,1,366873,5,080766,0,02198009,4,072479,0,09341738
1479,1,342033,5,102585,0,02305505,4,106312,0,09288995
1481,1,317121,5,194525,0,02406691,4,120956,0,09236252
1483,1,288083,5,270012,0,02428012,4,156456,0,09183452
1485,1,260695,5,25666,0,02449333,4,171091,0,09130705
1487,1,228825,5,122712,0,02479374,4,238659,0,09098779
1489,1,200006,5,00725,0,02461858,4,322821,0,09764326
1491,1,147248,5,092767,0,02828965,4,351179,0,1075414
1493,1,099327,5,231108,0,02762903,4,436755,0,1184804
1495,1,052028,5,208824,0,0240931,4,442321,0,1259749
1497,1,004956,5,495128,0,03087663,4,432542,0,1254868
1499,0,8479668,5,67008,0,03105106,4,535161,0,1293624
1501,0,8464034,5,699235,0,02921432,4,577301,0,142609
1503,0,83901,5,746253,0,02583189,4,606248,0,1370764
1505,0,8356699,5,728971,0,02386357,4,546489,0,1376038
1507,0,8241427,5,293065,0,02418167,4,471652,0,1373769
1509,0,7768194,5,327161,0,02481441,4,487264,0,1384054
1511,0,7327996,5,359811,0,02541662,4,522495,0,143702
1513,0,6852307,5,395921,0,02601879,4,551908,0,1401285
1515,0,636704,5,286668,0,02662104,4,554883,0,1345774
1517,0,5859585,5,454065,0,02730296,4,556119,0,1379806
1519,0,7492899,5,63302,0,03703087,4,652631,0,1708408
1521,0,9253735,5,789456,0,0343159,4,726729,0,185149
1523,1,115612,5,881788,0,03196619,4,799094,0,1852943
1525,1,110657,5,877516,0,03256647,4,762358,0,1860491
1527,1,12361,5,866971,0,03304849,4,785884,0,1880224
1529,1,136564,5,855729,0,03341226,4,791047,0,1920615
1531,1,149519,5,860519,0,03377603,4,793714,0,193434
1533,1,162473,5,87029,0,0341398,4,799865,0,2009291
1535,1,175427,5,880062,0,03450357,4,827788,0,2075461
1537,1,188383,5,889833,0,03486734,4,861054,0,2135182
1539,1,201339,5,899605,0,03523111,4,910614,0,2194902
1541,1,214296,5,909377,0,03559488,4,901741,0,2359595
1543,1,219347,5,921668,0,03595865,5,031268,0,2465275
1545,1,226602,5,855618,0,03632242,5,05709,0,2474313
1547,1,229849,5,875086,0,03668619,5,063549,0,2476839
1549,1,231783,5,906316,0,03471927,5,143134,0,2544236
1551,1,238603,5,929059,0,03594178,5,197464,0,2614049
1553,1,242606,5,973105,0,0377775,5,291729,0,2674526
1555,1,255199,6,011792,0,03814127,5,325189,0,2707908
1557,1,272194,6,037477,0,03850504,5,370701,0,2725418
1559,1,289195,6,271647,0,05952463,5,394535,0,2895772
1561,1,306189,6,398218,0,05788969,5,413654,0,3060109
1563,1,325222,6,403849,0,05625454,5,417656,0,3151428
1565,1,342732,6,412518,0,05463624,5,444995,0,3183607
1567,1,359352,6,420688,0,06038647,5,465109,0,3076418
1569,1,378153,6,430901,0,0765348,5,524089,0,3102233
1571,1,395896,6,444244,0,08112527,5,563016,0,3347393
1573,1,444435,6,459238,0,08453476,5,633789,0,3284715
1575,1,492992,6,472704,0,1064766,5,696067,0,3421541
1577,1,541561,6,482691,0,1132421,5,738861,0,3432472
1579,1,588243,6,526923,0,1170196,5,769812,0,342704
1581,1,637023,6,551772,0,1176592,5,805058,0,3421608
1583,1,685766,6,589936,0,1182988,5,762541,0,3416176
1585,1,735034,6,575995,0,1213782,5,835091,0,3822726
1587,1,784774,6,597943,0,1231631,5,883207,0,3876644
1589,1,89094,6,66233,0,1244597,5,941469,0,3941347
1591,1,99918,6,721774,0,1284773,5,972652,0,3993487
1593,2,107019,6,770761,0,1269451,6,053149,0,4070384
1595,2,169907,6,860888,0,1325431,6,095085,0,415549
1597,2,188361,6,865585,0,1358261,6,115183,0,4429756
1599,2,208179,6,920949,0,1449411,6,157558,0,4400427
1601,2,230179,6,975559,0,1492531,6,179269,0,4393108
1603,2,257971,7,030202,0,1539333,6,182827,0,4479364
1605,2,282017,7,07163,0,1535799,6,194601,0,4557746
1607,2,303848,7,06384,0,1549406,6,205151,0,4640544
1609,2,325676,7,117943,0,1679296,6,210209,0,4691949
1611,2,350316,7,165645,0,1725982,6,259891,0,4735034
1613,2,377763,7,174904,0,1732387,6,274849,0,4441762
1615,2,411779,7,178579,0,1671314,6,288255,0,4714769
1617,2,440608,7,210036,0,1610337,6,293938,0,4701398
1619,2,461038,7,188504,0,1582391,6,249808,0,4681428
1621,2,481207,7,171535,0,1631487,6,195093,0,4694249
1623,2,501942,7,203276,0,1681438,6,1394,0,4628581
1625,2,522891,7,113666,0,1569075,6,104217,0,4702385
1627,2,544173,7,162169,0,1576905,6,109548,0,4939489
1629,2,573011,7,170588,0,1585085,6,131268,0,5075755
1631,2,610328,7,157742,0,1593289,6,147489,0,5092887
1633,2,664924,7,144721,0,1602178,6,151927,0,5106406
1635,2,690503,7,1317,0,1610693,6,168622,0,5119876
1637,2,715302,7,118679,0,1617482,6,183084,0,5287211
1639,2,740101,7,105658,0,1624271,6,200675,0,5323617
1641,2,7649,7,092637,0,163106,6,196891,0,5653511
1643,2,789699,7,100796,0,1637849,6,193108,0,5729418
1645,2,814498,7,126851,0,1644638,6,189451,0,5725049
1647,2,838999,7,150182,0,1635732,6,205796,0,5954878
1649,2,862732,7,116776,0,1628532,6,216776,0,6114759
1651,2,887511,7,033127,0,1605312,6,224122,0,5542379
1653,2,912942,7,045542,0,16133,6,238303,0,5578878
1655,2,938373,7,057957,0,1621287,6,23191,0,562125
1657,2,963804,7,070372,0,1603105,6,156408,0,5736349
1659,2,989234,7,082787,0,1400644,6,10943,0,5851449
1661,3,058694,7,160295,0,1449389,6,101213,0,5756078
1663,3,138275,7,174657,0,1522467,6,186396,0,5915698
1665,3,221499,7,134423,0,1032958,6,115899,0,5881867
1667,3,310356,7,106512,0,108376,6,167951,0,5818362
1669,3,449467,7,096623,0,1395047,6,153358,0,5786188
1671,3,512486,7,094413,0,1352385,6,137874,0,589214
1673,3,528045,7,106738,0,1310221,6,141713,0,577563
1675,3,541575,7,163109,0,1268624,6,14815,0,6099514
1677,3,552436,7,168023,0,1237746,6,137866,0,6216161
1679,3,563368,7,111975,0,1183802,6,085403,0,6166607
1681,3,574373,7,105741,0,1139301,5,97903,0,6013236
